1,{1:Show} 向 {2:Show} 退让，  {0:ShowList_i_r_we_they} 不再是敌人
433,"{1:Show} 当着 {2:Show} 的面与 {3:Show} 幽会, 但是 {2:ShowS} 意识到 {2:ShowPron_he_she} 真正想和谁在一起"
434,{1:Show} 为了引起 {3:ShowP} 注意， 而与 {2:Show} 宣战
435,{3:Show} 避免了 {3:ShowPron_his_her} {1:ShowGender_boyfriend_girlfriend} {1:Show} 和 {3:ShowPron_his_her} 朋友 {2:Show} 的一场战争
436,{2:Show} 毁了 {1:Show} 的海上生活，  {1:ShowPron_he_she} 气炸了
437,{1:Show} 让 {2:Show} 别再烦 {1:ShowPron_him_her}
438,{1:Show} 想跟 {2:Show} 绝交， 但是 {2:ShowPron_he_she} 不相信 {1:ShowPron_him_her}
439,{1:Show} 对 {2:Show} 做的那件事很生气
441,{1:Show} 非常讨厌 {2:Show} 对 {0:ShowCKB} 的沉迷
442,{2:Show} 非常在意 {1:Show} 这个朋友. 非常在意
443,{2:ShowS} 发誓要全力声援 {1:ShowO}
445,{2:Show} 没意识到 {1:ShowS} 不想跟 {2:ShowPron_him_her} 再做朋友了
446,{2:Show} 让 {1:Show} 想起了 {1:ShowS} 仍然喜欢 {0:ShowCKB} 时，  {0:ShowList_i_r_we_they} 的美好时光
447,{1:Show} 没法处理跟 {2:Show} 既是朋友又是情人的微妙关系
448,{1:Show} 中断了跟 {2:Show} 的朋友关系， 因为 {2:ShowS} 绿了自己
451,{1:Show} just ended things with {2:Show}
452,{2:Show} thought {2:ShowPron_he_she} {2:ShowPron_was_were} still going out with {1:Show}
453,{1:Show} just wanted to be friends with {2:Show} except without the friends part
454,{1:Show} 和 {2:Show} 分手绿， 尽管 {2:ShowPron_he_she} 非常依赖这段关系
455,{1:Show} 想和 {2:Show} 分手， 但是 {2:ShowPron_he_she} 让 {1:ShowPron_him_her} 想起了 {0:ShowList_i_r_we_they} 对对方来说是多么完美
456,{0:ShowList_i_r_and} 由于 {3:Show} 分手了
457,{1:Show} friend zoned {2:Show}
458,{2:Show} refused to be friend zoned by {1:Show}
460,{2:Show} 拒绝与 {1:Show} 分手
461,{2:Show} 等不及想和 {1:Show} 分手
462,{2:Show} refused to break up with {1:Show} out of spite or something
463,{1:Show} 打算约 {2:Show}
464,{2:Show} 告诉 {1:Show} {2:ShowPron_he_she} 永远都很忙
466,{0:ShowList_i_r_and} 成了朋友
467,{2:Show} 认为 {1:ShowS} 够酷， 可以成为朋友
468,由于对 {0:ShowCKB} 的共同兴趣， {0:ShowList_i_r_and} 成了朋友
476,{2:Show} 太忙了， 没时间与 {1:Show} 在一起
477,{1:Show} 和 {2:Show} 亦敌亦友
478,{0:ShowList_i_r_and} 的关系中又多了一项，友谊
479,{2:Show} 打消了 {1:Show} 想深造友谊的念头
480,{1:Show} wanted to be like a power couple or something with {2:Show}
481,{1:Show} 想跟 {2:Show} 讨论些事情， 但是 {3:ShowS} 却自说自话加入了
485,{1:Show} 和 {1:ShowPron_his_her} {3:ShowGender_boyfriend_girlfriend}的朋友成了朋友
486,{2:Show} 认为跟 {1:ShowP} {3:ShowGender_boyfriend_girlfriend} 而不是{1:ShowPron_him_her} 交朋友很合适
487,{0:ShowList_i_r_and} 在 {0:ShowList_i_r_our_their} 分歧上达成共识
488,{1:Show} 想和 {2:Show} 和好， 但是碰了壁
489,{1:Show} 做得很棒， 跟 {2:Show} 解决了分歧
490,{2:Show} 觉得跟 {1:Show} 放下敌对关系没什么问题
491,{1:Show} 想和 {2:Show} 和好， 但是有点用力过猛
492,{2:Show} held a grudge against {1:Show} and wouldn't make up
493,{1:Show} 认为 {1:ShowPron_his_her} 挺棒的，足以跟 {2:Show} 和好
494,{2:Show} {2:ShowPron_was_were} too into {1:Show} not to make up
495,{1:Show} 对 {2:Show} 很恭敬， {0:ShowList_i_r_we_they} 不再是敌人
496,{1:Show} 不想再跟 {2:Show} 亦敌亦友了
498,{0:ShowList_i_r_and} 为了 {3:Show} 和好了
499,{2:Show} {2:ShowPron_was_were}n't willing to bury the hatchet with {1:Show} despite {0:ShowList_i_r_our_their} mutual friendship with {3:Show}
500,{0:ShowList_i_r_and} 为了 {3:Show} 和好了
501,{2:Show} belittled {1:Show} for suggesting {0:ShowList_i_r_we_they} stop fighting for {3:ShowP} sake
502,{1:Show} really opened up to {2:Show}
503,{1:Show} 无法对 {2:Show} 敞开心扉
504,{1:Show} 无法对 {2:Show} 敞开心扉
505,{1:Show} 对 {2:Show} 敞开心扉， 而且 {2:ShowPron_he_she} 提供了有力的支持
506,{1:ShowP} 的过去使其无法对 {2:Show} 敞开心扉
507,{1:Show}非常信任{2:Show}，这让{2:ShowPron_him_her}终于打开心扉
508,{1:Show} 对 {2:Show} 表达了内心的多愁善感， 尽管 {1:ShowPron_he_she} 已经跟 {3:Show} 交往了
509,{1:Show} 看到 {2:Show} 与 {3:Show} 调情， 遭到打击
510,{1:Show} 对 {2:Show} 敞开心扉， 加强了 {0:ShowList_i_r_our_their} 友谊
512,{1:Show} 告诉 {2:Show} {1:ShowPron_he_she} 如何看待 {2:ShowPron_him_her}
513,{0:ShowList_i_r_and} 有一段禁忌之恋， 但是 {2:ShowS} 拒绝欺骗 {3:Show}
514,{1:Show} 摸了 {2:ShowP} 耳朵或是其他什么
515,{1:Show} 挠了挠 {2:Show}
516,{1:Show} {1:ShowPron_was_were} creepy into giving {2:Show} some kind of eastern European massage
517,{0:ShowList_i_r_and} 打情骂俏
518,{1:Show} 对 {2:Show} 不合时宜地挠痒
519,{1:Show} 说了些情话，然后亲了 {2:Show}
520,{1:Show} 亲了 {2:Show}
521,{1:Show} 笨拙地想摸 {2:ShowP} 肩膀
522,{1:Show} 非常钦佩 {2:ShowP} 肌肉
523,{1:Show} 告诉 {2:Show} {2:ShowPron_he_she} 永远无法从 {3:Show} 那儿获得想要的东西
524,{1:Show} 想挑逗 {2:Show} ， 但是 {1:ShowPron_his_her} 名声更重要
525,{1:Show} 想戳 {2:Show} 一下或者类似奇怪的行为
526,{2:Show} heard about that taboo thing {1:ShowS} did and wouldn't let {1:ShowPron_him_her} touch {2:ShowPron_him_her}
530,{1:Show} 摆了个性感的姿势撩 {1:ShowPron_his_her} 敌人的 {2:ShowGender_boyfriend_girlfriend}
531,{1:ShowP} 摆了个性感的姿势撩 {1:ShowPron_his_her} 敌人的 {2:ShowGender_boyfriend_girlfriend}， 但是失败了
532,{1:Show} 想挑逗 {2:Show} ，但是 {1:ShowPron_his_her} 名声更重要
533,{1:Show} 用一种很下流的方式搭讪 {2:Show} ， 居然成功了
534,{1:Show} 用一种很下流的方式搭讪 {2:Show} ， 果然失败了
535,{1:Show} 还没酷到能搭讪 {2:Show} 的程度
536,{1:Show} made an awkward pass at {2:Show}
537,{1:Show}一直烦{2:Show}，让{2:Show}不得不答应跟{1:Show}交往
538,{1:Show} 很沉稳，  asked {2:Show} out
539,{1:Show} bombed that pick-up line but {2:ShowS} {2:ShowPron_was_were} totally into {1:ShowPron_him_her} anyway
540,{1:Show} 彻底搞砸了跟 {2:Show} 的搭讪
541,{1:Show} used that earthquake line to get things shaking with {2:Show}
542,{1:Show} 用一种很呆板的方式搭讪了 {2:Show} ， 居然成功了
543,{1:Show} 用一种很呆板的方式搭讪了 {2:Show} ， 彻底失败了
544,{1:Show} 打算搭讪 {2:Show} ，但是 {2:ShowPron_he_she} 不再吃这一套了
545,{1:Show} 用一种很自然的方式搭讪了 {2:Show}
547,{1:ShowP} cruelty impressed {2:Show} into dating {1:ShowPron_him_her}
551,{2:Show} did not appreciate {1:Show} trying to start a relationship with {1:ShowPron_his_her} thumbs
552,{2:Show} 决定跟 {1:Show} 在一起， 尽管 {0:ShowList_i_r_we_they} 是敌人
553,{1:Show} had liked an epic fail trying to ask {2:Show} out
556,{0:ShowList_i_r_and} reminisced about the times {0:ShowList_i_r_we_they} used to hang
557,{2:Show} 说 {2:ShowPron_he_she} 记不得和 {1:Show} 有什么好的回忆
559,{0:ShowList_i_r_and} 分享了不错的回忆
561,{1:Show} 想跟 {2:Show} 一起回忆， 但是 {2:ShowPron_he_she} 让 {1:ShowPron_him_her} 闭嘴
562,{0:ShowList_i_r_and} 一同追忆美好过往
563,{1:Show} 和 {2:Show} 谈起了 {2:ShowP} 风流过往
564,{1:Show} 聊了聊 {1:ShowPron_his_her} 与 {2:Show} 的过去
565,{2:Show}没有欣赏到{1:ShowP}的闪光点
566,{1:Show} 对 {2:Show} 表示同情
567,{1:Show} 让 {2:Show} 想起了浪漫的事情
568,{1:Show} 投入了对 {2:Show} 的回忆
569,{1:Show} 宣扬 {1:ShowPron_his_her} 的牛逼往事
570,{1:Show} 觉得那件事就像是5分钟前发生的一样
571,{1:Show} 给 {2:Show} 讲了些没经历过的回忆。
572,{1:Show} 用 {1:ShowPron_he_she} 讨好 {3:Show} 的方式去讨好 {2:Show} ， 但是 {2:ShowS} 没什么感觉
573,{0:ShowList_i_r_and} 笑着讨论 {1:ShowS} 对 {3:Show} 做过的一件粗鲁的事情
574,{1:Show} reminisced to {3:ShowP} friend {2:Show} about picking on {3:ShowPron_him_her}
575,{1:Show} 和 {2:Show} 追忆起让 {3:Show} 尴尬的事情
576,{1:Show} 突然承认 {1:ShowPron_he_she} 绿了 {2:Show}
579,{1:Show} 想起了跟 {2:Show} 在一起的时光
580,{1:Show} 想起了跟 {2:Show} 在一起的时光， 但是跟 {2:ShowS} 的记忆很不一样
581,{1:Show} 跟 {2:Show} 谈起 {0:ShowList_i_r_we_they} 曾经在一起的时光时惹恼了 {2:ShowPron_he_she}
582,"{1:Show} wanted to reminisce about dating with {2:Show}, but {2:ShowS} wouldn't let go of the whole cheating thing"
583,{1:Show} totally set {2:Show} up with a reminisce about when {2:ShowPron_he_she} cheated
584,{0:ShowList_i_r_and} were doing the same thing at the same time
585,{1:Show} 没办法找到跟 {2:Show} 的共同爱好
589,{2:Show} 假装喜欢 {0:ShowCKB} ， 以接近 {1:Show}
591,{2:Show} {2:ShowPron_was_were} totally not into whatever it was that {1:ShowS} {1:ShowPron_was_were} blabbing on about
592,{0:ShowList_i_r_and} 都非常喜欢 {0:ShowCKB}
593,{1:Show} 给 {2:Show} 安利 {0:ShowCKB} 失败了
595,{1:Show} 给 {2:Show} 讲了 {1:ShowPron_his_her} 其实还挺酷的兴趣
598,{2:Show} 不喜欢 {0:ShowCKB}， 而且 {2:ShowPron_he_she} 不喜欢 {1:ShowO}
599,{0:ShowList_i_r_and} were both kinda into {1:Show}
601,"{2:Show} 同意对 {3:Show} 更好点, {2:ShowPron_his_her} 好朋友的 {3:ShowGender_boy_girl}朋友"
602,"{2:Show} couldn't get over {2:ShowPron_his_her} hatred of {3:Show} even though {1:ShowS}, {2:ShowPron_his_her} buddy, pleaded"
603,"{1:Show} 与 {2:Show} 成为朋友, {1:ShowPron_his_her} {3:ShowGender_boy_girl}朋友的 好朋友"
604,{1:Show} 跟 {1:ShowPron_his_her} {3:ShowGender_boy_girl}朋友的好朋友， {2:Show} 形影不离
605,{0:ShowList_i_r_and} 因为对 {3:Show} 有着相同的意见，所以形成了共同战线
607,{1:Show}想通过{3:Show}这件事情跟{2:Show}增进感情，但是{3:Show}这个话题太敏感了
608,{1:Show} 和 {2:Show} 由于对 {3:Show} 的共同友谊而达成了一致
609,{1:Show} 打算越过 {3:Show} 跟 {2:Show} 结盟， 但是事与愿违
610,{1:Show} 告诉 {2:Show} {1:ShowPron_he_she} 对 {2:ShowPron_him_her} 不感兴趣
611,{2:Show} 还不知道 {1:ShowS} 其实对 {2:ShowPron_him_her} 不太感兴趣
612,{1:Show} 看到 {2:Show} 做了件扫兴的事
613,{1:Show} 对 {2:ShowP} 兴趣不感冒
615,{1:Show} 告诉 {2:Show} {1:ShowPron_he_she} 对 {2:ShowPron_him_her} 不再感兴趣了
616,{1:Show} 试着告诉 {2:Show} {1:ShowPron_he_she} 不再对 {2:ShowPron_him_her} 感兴趣了
617,"{1:Show} 不喜欢 {1:ShowPron_his_her} 朋友, {2:Show}"
618,{2:Show} 不相信 {1:ShowS} 不再对 {2:ShowPron_him_her} 感兴趣了
619,{2:Show} 觉得 {1:ShowS} 认为{2:ShowPron_he_she} 对 {1:ShowPron_him_her} 很有兴趣这个想法非常可笑
620,{1:Show} 说 {1:ShowPron_he_she} 不会跟 {2:Show} 在一起， 因为 {2:ShowPron_he_she} 不够讨人喜欢
621,{2:Show} 试图利用 {2:ShowPron_his_her} 地位强迫 {1:Show} 喜欢 {2:ShowPron_him_her}
622,{1:Show} 说 {2:Show} 好像比 {3:Show} 更胖
623,{1:Show} 害怕告诉 {2:Show} 自己是怎么想的
625,{0:ShowList_i_r_and} 确定 {0:ShowList_i_r_we_they}现在是朋友以上恋人未满的感觉
626,{2:Show} 被爱情冲昏了头脑，  {2:ShowPron_he_she} 没意识到 {1:ShowS} 感觉不舒服
627,{2:Show} 对 {1:Show} 来说不够酷， 因此提不起什么兴趣
628,{2:Show} 让 {1:Show} 相信 {2:ShowPron_he_she} 偶尔还是很酷的
630,{1:Show} 告诉 {2:Show} {1:ShowPron_he_she} 不喜欢 {2:ShowPron_him_her} ， {2:ShowS} 彻底崩溃
631,{1:Show} 忘不了 {2:ShowP} 身体
632,{1:Show} 向 {2:Show} 炫耀
634,{1:Show} 在 {2:Show} 面前做俯卧撑， 找存在感
637,{1:Show} 向 {2:Show} 炫耀 {1:ShowPron_his_her} 帽子
640,{1:Show} 想炫耀 {1:ShowPron_his_her} {0:ShowCKB} ， 但是 {2:Show} 不感兴趣
643,{2:Show} 经常因为 {1:Show} 的特殊收藏品来找 {2:Show}
644,{1:Show} lorded {1:ShowPron_his_her} popularity over {2:Show}
646,{1:Show} 提醒 {2:Show} {1:ShowPron_he_she} 很可爱
647,{1:Show} 很自恋， {2:ShowS} 毫不在意
648,{1:Show} 搞砸了对 {2:Show} 的炫耀
650,{1:Show} 向 {2:Show} 炫耀时被揍了一顿
653,{1:Show} 打算向 {2:Show} 传播一条关于 {3:Show} 的谣言， 但是由于时机不对被打断了
654,{1:Show} 在 {2:Show} 面前诽谤 {3:ShowP} 名声
655,{1:Show} 散播谣言， 毁了 {1:ShowPron_he_she} 和 {3:Show} 的关系
656,{1:Show} 向 {2:Show} 散播关于 {3:Show} 的下流的谣言
657,{2:Show} 相信 {1:ShowP} 驳斥了 {3:Show} 的谣言
658,面对 {1:Show} 散播的恶毒谣言， {2:Show} 为 {2:ShowPron_his_her} 朋友 {3:Show} 辩护
659,{2:Show} 对 {1:ShowS} 说的 {3:ShowS} 对 {2:ShowPron_him_her} 的话很生气
660,{2:Show} 不在意 {1:Show} 在暗地里对 {3:Show} 的中伤
661,{1:Show} 给 {2:Show} 传播了关于 {3:Show} 的谣言
662,"{1:Show} 想诽谤 {3:ShowP} 名声, 但是 {3:ShowS} 阻止了 {1:ShowPron_him_her}"
700,{1:Show} 假设了一个很烂的、关于分手的问题来询问 {2:Show}
702,{1:Show} 给 {2:Show} 提供了一些关于外表打扮上的建议
703,{1:Show} 警告了 {2:Show} ， 提到了 {1:ShowPron_his_her} 给别人戴绿帽的历史
704,{1:Show} 说 {2:ShowP} 身上的缺点使 {1:ShowPron_him_her} 更为真实
705,{1:Show} 隐瞒了自己某件诡异的经历，结果 {2:ShowS} 也有相同的经历
706,{1:Show} 对 {2:Show} 指出了 {1:ShowPron_his_her} 缺点
707,{0:ShowList_i_r_and} 因为 {0:ShowList_i_r_our_their} 缺点而更亲密了
709,{1:Show} 疯狂地想跟 {2:Show} 交谈
712,{1:Show} 鼓起勇气说 {2:Show} 很胖
713,{1:Show} 想象跟 {3:Show} 在 {2:Show} 面前交往的样子
715,{1:Show} 想冒犯 {2:Show} ，讲了一件 {1:ShowPron_his_her} 过去的恶劣事迹
716,{1:Show} took {1:ShowPron_his_her} relationship with {2:Show} down a step
717,{0:ShowList_i_o_and} 在 {2:Show} 面前像疯了一样调情
718,{3:Show} 破坏了 {1:Show} 和 {2:Show} 的关系， 因为 {1:ShowPron_he_she} 太沉默寡言了
736,{1:Show} 不出声地站在 {2:Show} 身边， 让 {2:ShowPron_him_her} 觉得很诡异
737,{1:Show} 给 {2:Show} 讲了 {1:ShowPron_his_her} 下作的收藏品
738,{1:Show} 盯着 {2:Show} 看想吓到 {2:ShowPron_him_her} ，但是失败了
739,{1:Show} 突然出现在 {2:Show} 身后， 吓到了 {2:ShowPron_him_her}
740,{1:Show} 看着 {2:ShowP} 脸， 无缘无故地笑了起来， 停不下来
745,{1:Show} 让 {2:Show} 安静， 这样 {1:ShowPron_he_she} 才能听清周围的声音
746,{1:ShowP} 对 {0:ShowCKB} 的爱好让 {2:Show} 觉得很讨厌
748,"{0:ShowList_i_r_and} 都有 {0:ShowCKB} , 难以理解"
749,"{1:Show} 跟 {1:ShowPron_his_her} 敌人, {2:Show} 搞得一片狼藉"
751,{1:Show} 想给 {2:Show} 讲个恐怖故事， 但是 {2:ShowPron_he_she} 只是给了 {1:ShowPron_him_her} 一些故事点子
752,{1:Show} 的表现看着像 {1:ShowPron_he_she} 想做些坏事
753,{2:Show} 觉得 {1:Show} 不妙， 想帮帮 {1:ShowPron_him_her}
754,{1:Show} 太普通了， 并没有吓到 {2:Show}
755,{1:Show} 对 {2:Show} 表现十分优雅
758,{2:Show} 打碎了 {1:ShowP} 对浪漫的幻想
762,{1:Show} worked {1:ShowPron_his_her} swag on {2:Show} too much
763,{1:Show} 被 {2:Show} 的出轨伤到了
764,{1:Show} worked {1:ShowPron_his_her} magic on {2:Show}
768,{1:Show} 迷失在了 {2:ShowP} 清澈又宁静的眼中
769,{1:Show} 给 {2:Show} 写了首不太好但是很浪漫的歌
770,{1:Show} 用 {1:ShowPron_his_her} 人文知识接近 {2:Show} 的意图失败了
771,{1:Show} 追求 {2:Show} 但是 {2:ShowS} 没拿 {1:ShowPron_him_her} 当回事
772,{1:Show} 用 {1:ShowPron_his_her} 人文知识让 {2:Show} 着迷
773,{1:Show} 不停地夸 {2:Show} 很可爱
774,{1:Show} swept {1:ShowPron_his_her} enemy's {2:ShowGender_boyfriend_girlfriend} off {2:ShowPron_his_her} feet
775,{1:Show} 搞砸了 {1:ShowPron_he_she} 对敌人的 {2:ShowGender_boy_girl}朋友示爱的企图
776,{1:Show} 想从 {3:Show} 身边夺走 {2:Show}
777,{1:Show} 假装成傻瓜， 想从 {3:Show} 身边偷走 {2:Show}
778,{1:Show} 想对 {2:Show} 重燃旧情
779,{1:Show} 想对 {2:Show} 重燃旧情， 失败了
780,"{1:Show} 宣示了对 {2:Show} 的爱 , 但是 {2:ShowPron_he_she} 告诉 {1:ShowPron_him_her} 别想了"
781,"{1:Show} 宣示了对 {2:Show} 的爱, 就像是罗密欧与朱丽叶"
782,"{1:Show} 宣示了对 {2:Show} 的爱, 但是 {2:ShowPron_he_she} 太爱 {3:Show} 无法欺骗到 {3:ShowPron_him_her}"
783,{2:Show} 疲于应付， 把 {2:ShowPron_his_her} {1:ShowGender_boy_girl}朋友 {1:Show} 叫成了 {3:Show}
784,{1:Show} 被 {2:Show} 的出轨伤到了
785,{1:Show} 想跟 {2:Show} 交往， 尽管 {1:ShowPron_he_she} 非常讨厌 {2:ShowPron_him_her}
786,{1:Show} had that embarrassing love/hate thing going with {2:Show}
787,{1:Show} 与 {2:Show} 和好了
788,{1:Show} 想跟 {2:Show} 和好
789,{1:Show} 在 {2:Show} 生气时告诉 {2:ShowPron_he_she} {2:ShowPron_he_she} 很性感， 但是事与愿违
790,{1:Show} 在 {2:Show} 生气时告诉 {2:ShowPron_he_she} {2:ShowPron_he_she} 很性感
791,{1:Show} 对 {2:ShowP} 辱骂感到兴奋
792,{1:Show} 跟 {2:Show} 开始交往， 尽管 {0:ShowList_i_r_we_they} 以前是敌人
793,{1:Show} 想趁 {2:Show} 伤心时利用 {2:ShowPron_he_she}
794,{2:Show} 对 {1:Show} 做出很下流的事时， {1:ShowPron_him_her} 会非常兴奋， 因此 {0:ShowList_i_r_we_they} 开始交往
795,{1:Show} 很帅气， 甚至 {1:ShowPron_his_her} 敌人都想约 {1:ShowPron_him_her}
796,{1:Show} 利用了 {2:Show} ， 让 {2:ShowPron_he_she} 对 {3:Show} 心烦意乱
797,{2:Show} struck back at {1:Show} for turning out to be {2:ShowPron_his_her} secret {1:ShowGender_boy_girl}friend
798,{1:Show} 说起 {0:ShowCKB} 停不下来
800,{2:Show} 不打算让 {1:Show} 看 {2:ShowPron_his_her} {0:ShowCKB}
801,{1:Show} 对 {0:ShowCKB} 的不喜欢让 {2:Show} 感到厌恶
802,{0:ShowList_i_r_and} 由于一些神秘的原因一直在互相打招呼
803,{1:Show} 想惹恼 {2:Show} 但是 {2:ShowPron_he_she} 对此表示无感
804,{1:Show} 不停在念叨 {0:ShowCKB}
805,{1:Show} got way too into {0:ShowCKB}s
806,{2:Show} 没有被 {1:ShowP} 愚蠢的笑话惹恼
807,{1:Show} 不能理解 {2:ShowP} 想法
808,{1:Show} 猜不出 {2:ShowS} 正在想的数字
809,{1:Show} 让 {2:Show} 很恼火
810,{1:Show} 给 {2:Show} 秀了一个魔术技巧
812,{1:Show} tried and failed to mess with {2:ShowP} head about being friends with {2:ShowPron_his_her} {3:ShowGender_boyfriend_girlfriend}
813,{0:ShowList_i_r_and} 想让 {3:Show} 在 {0:ShowList_i_r_andp} 之中作出抉择
814,{0:ShowList_i_r_and} couldn't see eye to eye about {3:Show}
815,{1:Show} 不停地念叨 {2:ShowP} 名字
816,{1:Show} 想惹恼 {2:Show} ，再次失败
817,{2:Show} 彻底把 {1:Show} 击垮了
818,{0:ShowList_i_r_and} 借由 {0:ShowCKB} 走在了一起
819,{1:Show} 让 {2:Show} 想起了旧情
820,{1:Show} 约了 {2:Show}
821,{0:ShowList_i_r_and} 没能借助 {0:ShowCKB} 约起来
823,{2:Show} 还不够喜欢 {1:Show} ， 拒绝与 {1:ShowPron_him_her} 交往
824,"even though {2:Show} {2:ShowPron_was_were} way out of {1:ShowP} league, {1:ShowPron_he_she} totally convinced {2:ShowPron_him_her} to go out with {1:ShowPron_him_her}"
825,{2:Show} 很喜欢 {1:Show}， 因此同意了跟 {1:ShowPron_he_she} 交往
826,{2:Show} 想同意跟 {1:Show} 交往， 但是 {2:ShowPron_he_she} 太害羞了，没明确答应
827,{0:ShowList_i_r_and} 成果了捅破了朋友和恋人之间的这层窗户纸
828,{1:Show} 对 {2:Show} 做了些笨手笨脚的事情， 想跟 {2:ShowPron_him_her} 约会
829,{1:Show} didn't let a simple thing like mutual hatred get in the way of {1:ShowPron_his_her} plans to date {2:Show}
830,{1:Show} 觉得 {2:Show} 会因为一些原因跟 {1:ShowPron_him_her} 交往
831,{2:Show} 用一个蹩脚的借口拒绝了跟 {1:Show} 在一起
832,{2:Show} 为 {1:Show} 与自己的交往设置了一些条件
833,{1:Show} 太害羞了，不敢约 {2:Show} ， 但是 {2:ShowS} 不管怎么样还是同意了
834,{1:Show} 让 {2:Show} 想起了 {1:ShowPron_his_her} 过人之处， 接着 {0:ShowList_i_r_we_they} 开始交往
835,{1:Show} 让 {2:Show} 想起了 {1:ShowPron_his_her} 过人之处， 但是 {2:ShowS} 并不在意
838,{2:Show} 打消了 {1:ShowP} 想跟 {2:ShowPron_him_her} 交往的念头
839,{1:Show} 想跟 {2:Show} 交往， 尽管 {1:ShowPron_he_she} 不是这里最强的 {1:ShowGender_boy_girl}
840,{1:Show} {1:ShowPron_was_were} like 'we should date' and {2:Show} {2:ShowPron_was_were} like 'ew'
841,{1:Show} 向 {3:ShowP} {2:ShowGender_boyfriend_girlfriend} 下手
842,{1:Show} 向 {3:Show} 的 {2:ShowGender_boyfriend_girlfriend} 下手时被 {3:Show} 阻止了
843,{1:Show} 和 {2:Show} 重修旧好
844,{1:Show} 本来不是刻意想跟 {2:Show} 和好的
845,{1:Show} 绕了一圈， 又和 {2:Show} 和好了
846,{1:Show} 想和 {2:Show} 和好， 但是 {2:ShowPron_he_she} 没兴趣
847,{1:Show} 想和 {2:Show} 和好， 但是这似乎有点难看
848,{1:Show} 和 {2:Show} 才刚分手就又和好了
849,{1:Show} 刚和 {2:Show} 分手，又想和好时被拒绝了
850,{1:Show} 求 {2:Show} 和自己和好，原谅自己之前绿了 {2:ShowPron_him_her} 这件事
851,{1:Show} 求 {2:Show} 和自己和好，原谅自己之前绿了 {2:ShowPron_him_her} 这件事， 但是被拒绝了
852,{1:Show} 跟 {1:ShowPron_his_her} 不忠的前任和好了
853,可怜的 {1:Show} 在乞求与不忠的前任 {1:ShowPron_his_her} 和好时失败了
854,{1:Show} got all 'it's complicated' with {0:ShowList_r_o_and}
855,{2:Show} 不想欺骗 {3:Show} ， 选择跟 {1:Show} 在一起
856,{2:Show} 很痛苦， 不想欺骗 {3:Show} ， 选择跟 {1:Show} 在一起
857,{0:ShowList_i_r_and} 和 {3:Show} 形成了诡异的三角关系
858,{1:Show} tried to get {2:Show} into some weird 'it's complicated' relationship with {3:Show}
859,{0:ShowList_i_r_and} 朋友之上， 恋人未满
